60d375eb-851b-470f-af11-935d8549ec99,473,40.69782,-73.99436,2022-10-26 03:09:35.731600 UTC,14.8,0.03128964,dropoff,5
00b652ab-abec-4884-b698-608f52a57789,324,40.73395,-73.9746,2022-10-26 03:10:21.334520 UTC,8.611993,0.026580226,enroute,5
fee7a842-3f1f-46eb-ad51-cf40224e99b0,735,40.74254,-73.97227,2022-10-26 03:10:24.886210 UTC,18.052631,0.024561403,enroute,5
0b690d9f-cf87-463e-a0c3-5960a09b53b0,670,40.76254,-73.95983,2022-10-26 03:06:12.087360 UTC,14.362599,0.021436715,enroute,5
98e98731-0280-46a3-9b9d-ebb50ce1d0b8,429,40.72876,-73.99398,2022-10-26 03:06:50.103610 UTC,11.566895,0.026962457,enroute,5
c6d6cc7b-8e08-4266-b9ab-5471fd16e060,147,40.70825,-73.95715,2022-10-26 03:09:23.601280 UTC,5.9034576,0.040159576,enroute,5
f1e88148-226c-4978-81e2-87995a008d40,1078,40.67579,-73.86466,2022-10-26 03:09:51.986180 UTC,32.051384,0.029732268,enroute,5
00520f74-5e49-4c9d-9e9c-8c231134541c,705,40.71363,-74.00673,2022-10-26 03:11:06.731600 UTC,17,0.024113474,dropoff,5
75f0cf36-dcce-4a4a-be08-f6873b1df1ca,5,40.76598,-73.97695,2022-10-26 03:06:57.161090 UTC,0.11410256,0.022820512,enroute,5
89e4ba05-1a70-45c3-9d1b-a7c28ad3d05b,1904,40.76641,-73.89058,2022-10-26 03:07:35.045100 UTC,37.609875,0.019753085,enroute,5
223d2838-8b5e-4834-bab7-90bbfa53a963,511,40.77061,-73.98749,2022-10-26 03:08:34.621110 UTC,11.292028,0.022097902,enroute,5
a06942b8-fe7a-4f8c-8aeb-859428fbe162,101,40.64499,-73.78889,2022-10-26 03:09:34.727610 UTC,2.137876,0.02116709,enroute,5
4f3c47b0-a521-46be-8fb7-4949b179c91a,130,40.76357,-73.95354,2022-10-26 03:11:12.145390 UTC,3.1551723,0.024270557,enroute,5
eafddf01-d994-4272-b3b2-698f8b9c3de5,165,40.72862,-74.00547,2022-10-26 03:05:56.284680 UTC,4.065531,0.02463958,enroute,5
b51ff382-2b0a-4d35-972f-3fcdc432a725,511,40.74515,-73.97069,2022-10-26 03:10:18.307410 UTC,11.1608305,0.021841155,enroute,5
9c3a0650-6440-4689-8206-8be34cc21814,238,40.68398,-73.93746,2022-10-26 03:11:45.887920 UTC,7.5503454,0.03172414,enroute,5
b2791735-f7a6-4315-8075-a175e624a8cb,586,40.75058,-73.94016,2022-10-26 03:12:30.731600 UTC,13.866666,0.023663253,enroute,5
d9cb8f36-9957-4bac-81f1-d4b1e0a1349f,1229,40.8436,-73.94154,2022-10-26 03:11:38.731600 UTC,30.8,0.025061024,dropoff,6
c6b36c4b-b808-4139-b112-caffb6e93630,810,40.7415,-73.90502,2022-10-26 03:06:37.731600 UTC,17.8,0.021975307,dropoff,6
e3da4b83-b528-4139-8601-778ed7064c69,269,40.73862,-73.88681,2022-10-26 03:11:13.291880 UTC,8.712294,0.032387707,enroute,6
f9de8c4a-b1be-4abc-8ce4-68508920dd5d,897,40.79655,-73.91963,2022-10-26 03:11:29.973050 UTC,16.944996,0.018890742,enroute,6
a5fecb38-dbed-45c5-b5fa-97234f7b3813,146,40.72759,-74.01071,2022-10-26 03:12:04.613390 UTC,5.2709265,0.036102235,enroute,6
a463a907-4491-4ee6-8f9e-73fa068bf0a8,921,40.73736,-73.91891,2022-10-26 03:12:42.200410 UTC,23.743034,0.025779625,enroute,6
a6fd7671-7768-43df-8f5d-499aab00de66,2167,40.73365,-73.92124,2022-10-26 03:13:14.013340 UTC,52.460243,0.024208695,enroute,6
e3da4b83-b528-4139-8601-778ed7064c69,221,40.73772,-73.882,2022-10-26 03:10:05.206780 UTC,7.1576834,0.032387707,enroute,6
e604e7f4-9e07-46c2-90cf-aa8a4e01837c,86,40.73969,-73.99464,2022-10-26 03:10:04.290040 UTC,3.7974026,0.044155844,enroute,6
55137e4b-27f9-4695-9020-55ef212ce8cb,2840,40.78676,-73.93893,2022-10-26 03:10:13.795700 UTC,62.015766,0.021836538,enroute,6
a1e588e6-1636-443e-8847-babb5453ab6d,2626,40.74691,-73.96622,2022-10-26 03:11:21.653200 UTC,62.5709,0.023827456,enroute,6
148b1060-2219-46f9-8fd3-7345b5334262,1797,40.66465,-73.93429,2022-10-26 03:09:22.731600 UTC,32.8,0.018252643,dropoff,6
28fdcbbe-8e77-4524-a417-a876e9b6e834,145,40.7731,-73.95449,2022-10-26 03:06:41.462620 UTC,6.5422993,0.045119304,enroute,6
10900959-d6e7-4053-9927-957121e7b639,192,40.74818,-73.98895,2022-10-26 03:06:40.812450 UTC,7.189787,0.037446808,enroute,6
577383f7-f9d7-489d-a9e6-cb5b6db2a417,684,40.74398,-73.97164,2022-10-26 03:06:13.301520 UTC,18.88971,0.027616534,enroute,6
719b4c17-5e9e-4c3f-a478-d21666d6a7f7,643,40.72728,-73.97192,2022-10-26 03:06:20.902840 UTC,11.8577385,0.018441273,enroute,6
11def2cd-4014-4664-896a-0674dae62be5,97,40.75782,-73.9931,2022-10-26 03:09:34.007670 UTC,2.915951,0.030061351,enroute,6
bc28da07-54d5-45f5-8c5e-e9ecc68a1395,89,40.71496,-73.94786,2022-10-26 03:07:27.883770 UTC,5.1594205,0.057971016,enroute,6
940e9087-64dd-484c-b1a5-e7c74f0ee268,8,40.72941,-74.00235,2022-10-26 03:09:10.577750 UTC,0.30915752,0.03864469,enroute,6
10f146b1-c250-4576-b572-00d7a80ccb2c,949,40.74003,-73.94293,2022-10-26 03:12:53.626610 UTC,25.883747,0.02727476,enroute,6
60f58e98-8047-4e32-a76a-c19d7642fb87,1559,40.62883,-73.90292,2022-10-26 03:09:46.798920 UTC,29.678001,0.019036563,enroute,6
fdefeab9-7e4a-4eed-b845-454479f2179e,29,40.77502,-73.98054,2022-10-26 03:09:31.498390 UTC,0.7466418,0.02574627,enroute,6
567c8649-7a3d-4262-878b-7da28c5ec7e8,0,40.76426,-73.97389,2022-10-26 03:12:53.731600 UTC,0,0.038671874,pickup,1
670f0177-335c-49d3-8a80-de60da31b50a,0,40.71757,-73.99193,2022-10-26 03:13:15.731600 UTC,0,0.034848485,pickup,1
b9987dca-a7f4-40ba-8a64-c77f926c222c,0,40.76254,-73.98863,2022-10-26 03:10:13.731600 UTC,0,5.8,dropoff,1
3b971974-7492-4b4d-8c38-7a85be60e810,0,40.77329,-73.98284,2022-10-26 03:10:21.731600 UTC,0,0.026636904,pickup,1
ef246698-2412-4f0d-a851-0d4b94b928ae,0,40.75621,-73.98737,2022-10-26 03:10:21.731600 UTC,0,0.021921182,pickup,1
9a042097-e613-444c-b30f-cb4afa69ccbe,0,40.74301,-73.99305,2022-10-26 03:10:25.731600 UTC,0,0.02598453,pickup,1
5fac4345-297a-4e24-95d8-3e011ede89cb,0,40.81449,-73.95935,2022-10-26 03:10:29.731600 UTC,0,0.04738095,pickup,1
63517a43-932b-42ba-81df-5cbfe3002955,0,40.74242,-73.99315,2022-10-26 03:10:32.731600 UTC,0,0.021760391,pickup,1
f3d8fceb-9401-41e1-b265-2b8a06a44b6a,0,40.74031,-74.00794,2022-10-26 03:10:41.731600 UTC,0,0.03638677,pickup,1
b052670d-b683-4eb5-9536-94642d1d3c10,0,40.74031,-73.99066,2022-10-26 03:10:43.731600 UTC,0,0.032075472,pickup,1
9fc9f50e-9c3d-46c4-b2c4-43c070120d4a,0,40.64514,-73.79208,2022-10-26 03:11:13.731600 UTC,0,0.012484966,pickup,1
2a8060d9-9230-4bfd-87d3-4d7094677b23,0,40.68949,-73.96962,2022-10-26 03:11:15.731600 UTC,0,0.041555557,pickup,1
a6bbd735-1c47-4b31-acd9-a268a4aaec63,0,40.72432,-73.9787,2022-10-26 03:11:21.731600 UTC,0,0.020823246,pickup,1
e5069686-4f51-487c-84ec-dc907e5355bc,0,40.71394,-74.0143,2022-10-26 03:11:27.731600 UTC,0,0.026648352,pickup,1
dbd80d84-b7e2-42cd-85bd-42b354be8f69,0,40.77034,-73.98769,2022-10-26 03:11:56.731600 UTC,0,0.045341615,pickup,1
9a8d1153-eb37-44e0-863d-1c4ba3f41cf2,0,40.76388,-73.98496,2022-10-26 03:12:01.731600 UTC,0,0.03313253,pickup,1
b438013a-3e4a-443f-9fc5-ebe8d932b536,0,40.77937,-73.95066,2022-10-26 03:12:04.731600 UTC,0,0.02323391,pickup,1
b5a0a22c-ee29-445a-baff-4797539e6e71,0,40.7317,-73.98952,2022-10-26 03:12:17.731600 UTC,0,0.049327355,pickup,1
1a32bf63-9d00-49d8-bed0-ca40fe72a7a5,0,40.72618,-73.98939,2022-10-26 03:12:20.731600 UTC,0,0.033040937,pickup,1
52e2b9a7-e1ab-48c7-829f-0615304e67c7,0,40.76007,-73.96773,2022-10-26 03:12:23.731600 UTC,0,0.025403949,pickup,1
5b6d6e8b-8c03-4442-a4d8-2ebf4077b3b8,0,40.79144,-73.95319,2022-10-26 03:12:33.731600 UTC,0,0.027540108,pickup,1
2529a3a8-d682-4c60-a0d0-8a0daabdf8a0,0,40.76768,-73.90173,2022-10-26 03:12:41.731600 UTC,0,0.040862657,pickup,1
2a52fcb8-4dbb-472a-89e4-e30b424b67e6,0,40.72695,-73.98289,2022-10-26 03:12:46.731600 UTC,0,0.036467236,pickup,1
296219cc-f6c2-4d20-befa-ee752e83d4d6,0,40.75609,-73.9749,2022-10-26 03:12:47.731600 UTC,0,0.037900876,pickup,1
91a7ad3e-6b21-4feb-9d83-c83aef41776d,0,40.7343,-73.98041,2022-10-26 03:12:47.731600 UTC,0,0.031595092,pickup,1
21e4548d-5f9a-4322-91ec-2abbc4290544,0,40.76377,-73.98572,2022-10-26 03:12:53.731600 UTC,0,0.032884095,pickup,1
b72ca1f3-a676-4016-9f34-b814f77c3881,0,40.82103,-73.95455,2022-10-26 03:13:16.731600 UTC,0,0.13103448,pickup,1
97463960-fd3d-45a0-b725-4c006efc5ff3,0,40.76973,-73.92794,2022-10-26 03:13:17.731600 UTC,0,0.032850243,pickup,1
6ab0d2c9-19f7-4898-b27a-e777b2c6a64b,0,40.72398,-73.99451,2022-10-26 03:06:10.731600 UTC,0,0.059923664,pickup,1
9fa02c59-c2e1-4c46-88f0-66162f7de94c,0,40.77726,-73.95722,2022-10-26 03:06:08.731600 UTC,0,0.0311804,pickup,1
df483ef7-2e16-4d29-8289-93a2e8d8465e,0,40.73208,-74.00439,2022-10-26 03:06:15.731600 UTC,0,0.03333333,pickup,1
45f3fa7e-cdcf-4c22-8352-662165839c67,0,40.73415,-74.00626,2022-10-26 03:06:21.731600 UTC,0,0.053968254,pickup,1
aaba2011-1d35-4dce-8a13-74706bdf42a2,0,40.64211,-73.7889,2022-10-26 03:06:17.731600 UTC,0,0.020175556,pickup,1
fc8ce51b-1192-459f-8dcb-7e81d9948331,0,40.73676,-73.99729,2022-10-26 03:06:30.731600 UTC,0,0.042105265,pickup,1
cff605cd-d83f-44d0-be4b-623ec86bad71,0,40.72686,-73.98583,2022-10-26 03:06:47.731600 UTC,0,0.066086955,pickup,1
fd1322ff-640b-4d19-9922-6b5bd58d9f9b,0,40.739,-73.98355,2022-10-26 03:07:06.731600 UTC,0,0.023940679,pickup,1
f4cc95f1-bf16-420f-9b00-e106029c2af4,0,40.74881,-73.9881,2022-10-26 03:07:01.731600 UTC,0,0.020614034,pickup,1
c6f67204-4185-4dfa-adcc-be2a7ea4f6af,0,40.75043,-73.99137,2022-10-26 03:07:26.731600 UTC,0,0.04172662,pickup,1
11a1ca7c-72ef-448a-a2e7-bc81055ec421,0,40.64186,-73.7891,2022-10-26 03:07:34.731600 UTC,0,0.023612052,pickup,1
38752ebb-3e29-4d8a-89db-4b3577ce18be,0,40.76742,-73.98169,2022-10-26 03:07:55.731600 UTC,0,0.059210528,pickup,1
817b390e-6ab8-46bc-8bde-0a6d9d3225f8,0,40.72252,-73.98799,2022-10-26 03:08:21.731600 UTC,0,0.028176796,pickup,1
31aead48-bab2-4ab1-afae-bac82aa30f09,0,40.70746,-74.00846,2022-10-26 03:08:46.731600 UTC,0,0.036125656,pickup,1
28b24949-4201-4493-9610-07bcaca99e6c,0,40.64389,-73.79036,2022-10-26 03:08:51.731600 UTC,0,0.018785795,pickup,1
f1c7df7b-8d2f-42bb-b1e8-63bffa0a5bfc,0,40.75502,-73.96884,2022-10-26 03:09:13.731600 UTC,0,0.025821168,pickup,1
8ff44b24-fd65-4409-b1de-74e341649e88,0,40.71945,-73.99042,2022-10-26 03:10:08.731600 UTC,0,0.021640683,pickup,1
5f7c6315-26be-47f8-b847-ecd224b52ab0,0,40.71866,-73.98909,2022-10-26 03:10:15.731600 UTC,0,0.044920634,pickup,1
29415408-90c8-46e8-90c9-da35e1a732cd,0,40.76169,-73.97092,2022-10-26 03:10:21.731600 UTC,0,0.016921692,pickup,1
7b45f926-7e7f-4fcf-9504-e383756d8b85,0,40.70705,-74.0047,2022-10-26 03:10:54.731600 UTC,0,0.05265957,pickup,1
a2690e01-7c6b-4a2f-abd5-13b6e7be30c8,0,40.73004,-73.98926,2022-10-26 03:11:00.731600 UTC,0,0.041365463,pickup,1
61a326b8-7b02-4d4d-946a-fa36d254a833,0,40.72095,-74.00525,2022-10-26 03:11:11.731600 UTC,0,0.05,pickup,1
3a9894af-5078-4d61-b153-0314ee1fc0e4,0,40.71913,-73.9974,2022-10-26 03:11:45.731600 UTC,0,0.055166665,pickup,1
70131d78-b682-4166-b9b2-9f6363e55dc0,0,40.74202,-74.00471,2022-10-26 03:05:52.731600 UTC,0,0.026829269,pickup,1
0f4b1761-60fe-4c37-93e6-dfbcb0c6eb6c,0,40.71713,-73.99863,2022-10-26 03:06:10.731600 UTC,0,0.05,pickup,1
f03d4241-ac4d-427f-b836-0ee8213f8f27,0,40.723,-73.9987,2022-10-26 03:06:13.731600 UTC,0,0.018821936,pickup,1
a40e680e-f40a-42e7-abd6-1c8633e9d408,0,40.6863,-73.97439,2022-10-26 03:06:10.731600 UTC,0,0.026779026,pickup,1
bb7ebbab-1321-40f0-afbc-83261f7688ef,0,40.78272,-73.9572,2022-10-26 03:06:16.731600 UTC,0,0.020063406,pickup,1
105aaa87-75be-4f69-8cc6-adf0d5d72c1c,0,40.76475,-73.98433,2022-10-26 03:06:21.731600 UTC,0,0.02594752,pickup,1
160173fb-7e77-4862-8c3d-84546adf51bc,0,40.8023,-73.96412,2022-10-26 03:06:53.731600 UTC,0,0.020892018,pickup,1
75922e19-b254-493c-93c7-c7f26aa4cbca,0,40.75454,-73.98434,2022-10-26 03:06:59.731600 UTC,0,0.021092564,pickup,1
fdfa0b8e-ac2e-4b5f-9de2-724352e4cde0,0,40.74673,-73.97447,2022-10-26 03:07:19.731600 UTC,0,0.024765868,pickup,1
8b8eb623-2326-4411-91db-9826441b118a,0,40.76045,-73.99118,2022-10-26 03:08:03.731600 UTC,0,0.025106383,pickup,1
3c5e5256-edae-43f8-a693-53d44be7e4fb,0,40.76218,-73.9721,2022-10-26 03:08:29.731600 UTC,0,0.036868688,pickup,1
6aceb7ec-02ea-4845-bd21-3664275ee058,0,40.7312,-73.99026,2022-10-26 03:07:40.731600 UTC,0,0.044915255,pickup,1
dc0df89f-1adc-4b87-8733-75c95a3bc7a4,0,40.72919,-73.9782,2022-10-26 03:07:40.731600 UTC,0,0.03891856,pickup,1
1c669d6c-b5f5-46d1-99ac-c014a0546d47,0,40.79129,-73.97414,2022-10-26 03:07:45.731600 UTC,0,0.039673913,pickup,1
09a8fb91-9627-46b9-bbcd-6e175263350a,0,40.739,-73.99144,2022-10-26 03:08:16.731600 UTC,0,0.03939394,pickup,1
2a00a11f-e3fd-4739-87b1-c06db328272b,0,40.64467,-73.78227,2022-10-26 03:08:34.731600 UTC,0,0.023101777,pickup,1
34344bfa-50b9-404f-9377-a2751b26d03f,0,40.75129,-73.99344,2022-10-26 03:09:06.731600 UTC,0,0.021581028,pickup,1
51013db8-d4c9-4145-b4fe-daa80c73e91b,0,40.75667,-73.99764,2022-10-26 03:09:56.731600 UTC,0,0.020619946,pickup,1
bb82e989-017b-45f6-a00a-143620de7e17,0,40.75898,-73.98852,2022-10-26 03:09:26.731600 UTC,0,0.05869565,pickup,1
e1330497-e4d5-4533-8c5c-bc06310ab508,0,40.83593,-73.94366,2022-10-26 03:10:08.731600 UTC,0,0.038912136,pickup,1
ce579c72-9444-4ab4-abd6-fbb1e623d04c,0,40.75228,-73.9392,2022-10-26 03:10:12.731600 UTC,0,0.035064936,pickup,1
8139e495-9b2c-4dba-adf5-b2441d3fb07a,0,40.75953,-73.98926,2022-10-26 03:06:07.731600 UTC,0,0.032131147,pickup,1
ebee0d9b-8c0b-4f16-a850-be34de3a8ac4,0,40.73203,-73.98811,2022-10-26 03:06:14.731600 UTC,0,0.017542044,pickup,1
80240e5f-ca31-4faa-886a-db667ffe1ea6,0,40.75139,-73.99404,2022-10-26 03:06:33.731600 UTC,0,0.048,pickup,1
7f20af4f-6c23-40a1-b4b1-f9decdecfe3c,0,40.75039,-73.97947,2022-10-26 03:06:28.731600 UTC,0,0.023590334,pickup,1
ee0659c4-636d-4b7d-94be-2dc67cf60295,0,40.73545,-73.98275,2022-10-26 03:06:22.731600 UTC,0,0.033660132,pickup,1
b558d139-43e6-491b-a395-e250d04b32c5,0,40.74633,-74.00092,2022-10-26 03:07:08.731600 UTC,0,0.030412372,pickup,1
b47dfafe-ecc0-44ad-bbcc-29a29a67689d,0,40.7929,-73.96759,2022-10-26 03:07:14.731600 UTC,0,0.032907348,pickup,1
7dfb7d8f-3811-4a55-868d-0473220775a1,0,40.74808,-73.97849,2022-10-26 03:08:47.731600 UTC,0,0.03678161,pickup,1
cc54bc0b-a827-44f5-8c41-8a4038ff1bc5,0,40.72107,-74.00047,2022-10-26 03:08:52.731600 UTC,0,0.045474138,pickup,1
3cb56961-6abb-49af-aebb-6124abb14c76,0,40.77988,-73.98174,2022-10-26 03:08:40.731600 UTC,0,0.03653251,pickup,1
e4a2e54c-145a-4f6d-9d2e-1a6152f72cf0,0,40.72016,-73.99822,2022-10-26 03:09:46.731600 UTC,0,0.016312541,pickup,1
8fae8322-2d67-4227-b2ed-a9510f014789,0,40.76823,-73.98232,2022-10-26 03:10:23.731600 UTC,0,0.025605537,pickup,1
dc51804d-e97c-4819-a638-f67fa54343d1,0,40.72248,-73.98801,2022-10-26 03:11:43.731600 UTC,0,0.026243567,pickup,1
3a6b54f7-300a-4a62-8eae-3386bba24871,0,40.72051,-74.01007,2022-10-26 03:11:51.731600 UTC,0,0.034904014,pickup,1
6394a7df-d890-4d41-9ec4-1b0357a01b55,0,40.70239,-74.013,2022-10-26 03:11:53.731600 UTC,0,0.027054794,pickup,1
96173559-de50-4ef9-9893-d06a7d7438c5,0,40.72452,-73.99348,2022-10-26 03:11:54.731600 UTC,0,0.043333333,pickup,1
8d735205-4722-487d-9b52-7ed9c821a0ac,0,40.74287,-73.99272,2022-10-26 03:12:11.731600 UTC,0,0.050287355,pickup,1
12150aa4-c5f2-482e-ae01-5989be0d820e,0,40.7258,-73.99475,2022-10-26 03:12:15.731600 UTC,0,0.052580643,pickup,1
60a166c0-ef5c-49d7-880c-77d8dd585cb0,0,40.76113,-73.96559,2022-10-26 03:12:37.731600 UTC,0,0.02423208,pickup,1
c3909bab-3233-46fc-824c-92a1cfe18d20,0,40.78231,-73.98098,2022-10-26 03:05:52.731600 UTC,0,0.04444444,pickup,1
7e7814fb-6caa-4a84-b915-2dee6f41944a,0,40.75014,-73.9945,2022-10-26 03:05:59.731600 UTC,0,0.030588236,pickup,1
cb822e41-5693-40b7-b90c-ba1f7d98bb6c,0,40.78048,-73.95276,2022-10-26 03:05:47.731600 UTC,0,0.028522337,pickup,1
14199676-4707-4fcf-916a-0fc6941e5f06,0,40.78899,-73.95497,2022-10-26 03:05:51.731600 UTC,0,0.025725339,pickup,1
ccf2aec9-e1ef-45ec-a9d9-9c571a3cf93e,0,40.7371,-73.98114,2022-10-26 03:05:44.731600 UTC,0,0.03515038,pickup,1
59b2728c-15ba-4f1b-a5c6-72cdcef5c490,0,40.73043,-74.00463,2022-10-26 03:06:38.731600 UTC,0,0.028089888,pickup,1
ac441d1b-d8c1-433b-b759-5b810c389442,0,40.726,-73.97784,2022-10-26 03:06:46.731600 UTC,0,0.036842104,pickup,1
183a73e2-9218-4671-b4e9-4e05af248c03,0,40.76329,-73.98167,2022-10-26 03:07:25.731600 UTC,0,0.024954792,pickup,1
bc865abd-bae7-4537-a500-0aab0fd6fb63,0,40.7246,-73.98748,2022-10-26 03:08:22.731600 UTC,0,0.03238994,pickup,1
3b2f7eb8-cfbd-43b0-b377-886aae3b2d45,0,40.74631,-74.00088,2022-10-26 03:07:54.731600 UTC,0,0.026190476,pickup,1
3bbaa477-d5c0-4136-b961-574b3f2fd2c8,0,40.76173,-73.97895,2022-10-26 03:08:56.731600 UTC,0,0.022345131,pickup,1
c9ef58b4-3c6e-4203-98f7-16fd4b175c27,0,40.72218,-73.99714,2022-10-26 03:09:06.731600 UTC,0,0.04444444,pickup,1
8a55a052-673a-4384-b3c9-5cfa45918b7b,0,40.7758,-73.97999,2022-10-26 03:10:49.731600 UTC,0,0.05704698,pickup,1
cd39fd05-668a-447a-9726-0135c4991d15,0,40.74034,-73.98632,2022-10-26 03:11:17.731600 UTC,0,0.019015545,pickup,1
fd3d3344-c3a7-4997-b41e-db37046be6a0,0,40.76504,-73.98099,2022-10-26 03:11:54.731600 UTC,0,0.023033708,pickup,1
7f0d7292-8eca-48fc-9dbc-fe915442e73e,0,40.68061,-73.97495,2022-10-26 03:12:10.731600 UTC,0,0.026060605,pickup,1
ba50bb41-7f17-499d-af99-91e30c4af08b,0,40.76416,-73.99217,2022-10-26 03:13:11.731600 UTC,0,1.2571428,pickup,1
c4301d43-5b0c-45fb-8bd2-3b56ded84e8c,0,40.76319,-73.97173,2022-10-26 03:13:17.731600 UTC,0,0.034876544,pickup,1
1c29ba3f-a230-4893-80bb-c37c9290dbb0,0,40.76166,-73.98396,2022-10-26 03:05:53.731600 UTC,0,0.05214286,pickup,1
ca54b4a3-7b58-4ddc-b9ea-a94196f8539b,0,40.72911,-73.98419,2022-10-26 03:06:17.731600 UTC,0,0.043820225,pickup,1
27190dc0-47b9-43f2-8d5a-d44920e035c6,0,40.76087,-73.96712,2022-10-26 03:07:23.731600 UTC,0,0.03333333,pickup,1
9faff3fa-db48-4b67-a394-632430e598c2,0,40.64387,-73.79034,2022-10-26 03:07:34.731600 UTC,0,0.02046831,pickup,1
b36c95f1-c74f-4a89-bd13-6e2144d112bd,0,40.73797,-73.98379,2022-10-26 03:07:37.731600 UTC,0,0.03576923,pickup,1
04bbab59-f75e-418e-b700-2592b5b76209,0,40.64398,-73.78976,2022-10-26 03:07:42.731600 UTC,0,0.018309241,pickup,1
f53fd45c-7515-469b-9711-7eeadb24b004,0,40.72362,-73.99113,2022-10-26 03:08:54.731600 UTC,0,0.029191323,pickup,1
b4646631-c5a8-41a1-8e10-2b351416f6b1,0,40.77377,-73.87094,2022-10-26 03:08:49.731600 UTC,0,0.020152412,pickup,1
b0640c11-6377-4564-9cc2-8b1e0be19f18,0,40.76034,-73.98345,2022-10-26 03:09:06.731600 UTC,0,0.052348994,pickup,1
538617b4-e42d-4a8a-9f79-c3ac9fa2bccc,0,40.75108,-73.99426,2022-10-26 03:11:17.731600 UTC,0,0.051639345,pickup,1
bf57d5d7-ee6c-4994-8a2c-51193eec5402,0,40.76445,-73.99196,2022-10-26 03:12:25.731600 UTC,0,0.02382353,pickup,1
885df4fd-d04d-437a-97f6-17dd0dc3b966,0,40.78262,-73.95964,2022-10-26 03:12:26.731600 UTC,0,0.026822917,pickup,1
9ceddf3b-ca25-4320-acf1-a8d2e26ad947,0,40.76197,-73.92984,2022-10-26 03:12:28.731600 UTC,0,0.03415638,pickup,1
71fd0413-1b85-4d9b-ab7e-ee4c29bca46a,0,40.64414,-73.79054,2022-10-26 03:12:46.731600 UTC,0,0.7880597,pickup,1
badc8dbd-3e5f-4251-a387-72ac79853316,0,40.72379,-74.00797,2022-10-26 03:06:32.731600 UTC,0,0.02849315,pickup,1
5ee2a557-8311-42b3-87e5-1a7b7bcb86e6,0,40.74392,-73.9973,2022-10-26 03:08:25.731600 UTC,0,0.02304348,pickup,1
5c739580-61f2-4dcd-b167-912a5b22df22,0,40.75837,-73.98523,2022-10-26 03:09:45.731600 UTC,0,0.036448598,pickup,1
3fe89813-f7ff-4a4b-8452-d20b6df5aea0,0,40.71333,-73.95845,2022-10-26 03:12:15.731600 UTC,0,0.032865167,pickup,1
418aaed6-bae9-4f75-9646-138d12711794,0,40.74566,-73.98246,2022-10-26 03:12:14.731600 UTC,0,0.027715357,pickup,2
56ef7564-de6e-48d0-aa8e-2568fb9951a8,0,40.77368,-73.87082,2022-10-26 03:12:42.731600 UTC,0,0.020766618,pickup,2
5b98b6ef-3d3a-478b-81dd-268f639bc43b,0,40.77123,-73.9566,2022-10-26 03:05:46.731600 UTC,0,0.019471947,pickup,2
3ab47b67-ec50-45ba-b4ba-dc97fc75c6d2,0,40.74134,-73.9834,2022-10-26 03:06:31.731600 UTC,0,0.02915617,pickup,2
042bae05-9670-4a8e-8e0b-6137b566ce04,0,40.77037,-73.96226,2022-10-26 03:07:57.731600 UTC,0,0.02932331,pickup,2
57236c20-c96d-4e07-80f1-251c80c2a2e9,0,40.74859,-74.0063,2022-10-26 03:08:55.731600 UTC,0,0.03502024,pickup,2
3d2e1a31-4f8f-4f57-b108-4d449bd71987,0,40.77108,-73.98344,2022-10-26 03:09:01.731600 UTC,0,0.040873017,pickup,2
81403377-bfc4-4f93-8e28-40f8d34361ff,0,40.77312,-73.9461,2022-10-26 03:10:59.731600 UTC,0,0.058490563,pickup,2
9ed8d58d-5648-4dd4-a8f0-d9ed3820b379,0,40.72371,-73.99644,2022-10-26 03:06:07.731600 UTC,0,0.04547619,pickup,2
f585c9a8-04a6-43ae-a84c-9e91a8b2b44c,0,40.77399,-73.87454,2022-10-26 03:07:09.731600 UTC,0,0.031985905,pickup,2
5e306a85-fbc1-4e44-95f2-7903659327f1,0,40.77398,-73.87358,2022-10-26 03:07:14.731600 UTC,0,0.020008232,pickup,2
bfc63d2c-67f8-4e18-a40e-997f3152900f,0,40.80157,-73.9307,2022-10-26 03:09:17.731600 UTC,0,0.06542751,pickup,2
9f7f1df8-9c3d-4a24-8107-e261334360aa,0,40.76399,-73.97638,2022-10-26 03:12:19.731600 UTC,0,11.3,dropoff,2
39686ff6-1a96-40ec-8460-23cd5a356541,0,40.7608,-73.97978,2022-10-26 03:06:00.731600 UTC,0,0.05,pickup,2
b3d272a6-13ea-46c4-8f2a-406e9fa599a6,0,40.7473,-73.9935,2022-10-26 03:07:55.731600 UTC,0,0.049275365,pickup,2
bbfe24b1-147e-473a-81b5-f0a65760b7ce,0,40.64847,-73.78517,2022-10-26 03:08:27.731600 UTC,0,0.02414266,pickup,2
72aa651a-e86b-4ed6-b65e-3e6e6cac55ba,0,40.76017,-73.98884,2022-10-26 03:08:35.731600 UTC,0,0.040837698,pickup,2
ebed64cd-9729-41cc-a169-a01380fa156f,0,40.71337,-73.95831,2022-10-26 03:12:24.731600 UTC,0,0.07161572,pickup,2
c275cac3-feed-4ca0-969d-6b36a0055a37,0,40.74259,-74.00425,2022-10-26 03:12:22.731600 UTC,0,0.034832906,pickup,2
219d0fd0-8034-41e7-9b07-2f4ceb010ccd,0,40.71416,-73.9494,2022-10-26 03:12:56.731600 UTC,0,0.020349434,pickup,2
34a23968-ff56-4709-89de-f988a773edcc,0,40.7852,-73.95564,2022-10-26 03:05:47.731600 UTC,0,0.026968975,pickup,2
